Gene1	Gene2	EdgeWeight
G51	G19	2.20648026977335
G30	G46	2.2056004762750496
G85	G19	2.2054040334636205
G30	G79	2.20422097179611
G18	G70	2.20388566976195
G80	G46	2.19815768159494
G86	G19	2.19518247907288
G93	G19	2.1935211805563
G93	G51	2.1910517367951
G66	G56	2.18855273518971
G54	G89	2.1849848482596497
G37	G25	2.18432776160319
G80	G79	2.18293325486054
G1	G89	2.17162221780155
G30	G18	2.16889984212066
G71	G89	2.16733048743958
G38	G73	2.16613492764526
G89	G19	2.16580720259147
G34	G56	2.1607011870661004
G22	G89	2.1600586053424298
G32	G73	2.15957923804464
G97	G73	2.15624901585048
G6	G25	2.15609104798248
G51	G51	2.1544950251497097
G45	G25	2.1440051911098603
G89	G51	2.14307466028557
G92	G73	2.1428723836426
G19	G18	2.1416219060103603
G12	G18	2.12811089431521
G96	G18	2.12683739201182
G19	G79	2.12365809045183
G99	G73	2.11997379617719
G19	G46	2.11696005511301
G64	G19	2.11441830097433
G64	G51	2.10490538241053
G32	G90	2.10434254309286
G27	G89	2.10353277255511
G6	G46	2.10129534283465
G44	G51	2.09818509762043
G38	G90	2.09746107724091
G6	G79	2.09581587100245
G45	G46	2.09528423827818
G15	G70	2.09446916310724
G96	G51	2.09238729106583
G70	G89	2.0922106683321102
G35	G73	2.09180510914321
G97	G90	2.09159236904388
G73	G70	2.09078207770303
G29	G89	2.09051317189809
G37	G79	2.0888921649825
G37	G46	2.0876545956866
G18	G56	2.08764736573433
G45	G79	2.08725983476547
G42	G19	2.08692842400163
G43	G70	2.08533151994586
G37	G18	2.0832387569154
G44	G19	2.0829705699246497
G76	G19	2.0770768479160497
G66	G25	2.0740075804875
G76	G51	2.07374838942346
G100	G19	2.07308060325232
G68	G89	2.0669876356127097
G12	G51	2.0667093417450904
G63	G19	2.06637650891032
G92	G90	2.0653159504921
G69	G70	2.06360638585927
G34	G25	2.06318867350272
G63	G51	2.0560568319734
G49	G19	2.0548166440254
G66	G46	2.05462135806934
G13	G89	2.0484780916634096
G99	G90	2.04826833839041
G20	G73	2.04789582092426
G42	G51	2.0439263699034
G66	G79	2.0415117107485
G80	G18	2.04126026427204
G80	G51	2.03937839657844
G9	G89	2.0289712715586
G34	G46	2.02447308572771
G35	G90	2.02377707882838
G6	G18	2.01855166230597
G1	G70	2.01845477153819
G32	G29	2.0180229740434097
G34	G79	2.0144844427023
G38	G29	2.01163497474267
G30	G19	2.01145687631516
G30	G51	2.0110297227795697
G91	G73	2.00836086097059
G97	G29	2.00612491564287
G20	G90	2.00484084971916
G19	G19	2.00453535546466
G50	G89	2.00342894270966
G45	G18	2.00141149570519
G16	G73	1.99642867085254
G18	G25	1.99480952874127
G15	G56	1.98694897453357
G92	G29	1.98100710618986
G54	G70	1.9789039851703
G92	G23	1.97730368345152
G38	G23	1.97725395195264
G38	G16	1.97459338387329
G73	G56	1.97108236552127
G47	G89	1.97006651130208
G43	G56	1.96813091527721
G16	G90	1.96732436133398
G99	G29	1.96504341977556
G94	G73	1.96363676268986
G97	G16	1.9631982776903605
G97	G23	1.9606906281075
G32	G16	1.96016757107303
G92	G16	1.95952564597361
G22	G70	1.95637962910276
G18	G46	1.95591813699062
G40	G89	1.95525090742987
G38	G50	1.9547949058126897
G32	G50	1.95431628782616
G71	G70	1.95360131636303
G91	G90	1.95200837033992
G86	G73	1.94968826796723
G12	G19	1.94811786084434
G97	G50	1.94764062281518
G99	G23	1.94668075504797
G37	G19	1.9458957266931496
G18	G79	1.94488054786558
G69	G56	1.9447646382652
G32	G23	1.94220817014899
G35	G29	1.94129398590953
G96	G19	1.93807359640836
G99	G16	1.93532054353402
G6	G51	1.93272703458644
G32	G69	1.93131598756451
G92	G50	1.9299114745748704
G45	G51	1.92856459971217
G70	G70	1.9274703580591896
G68	G70	1.92592277273066
G20	G29	1.92268728525442
G61	G89	1.9224799683421
G34	G18	1.91812342002431
G73	G25	1.9161311098287
G29	G70	1.91607052266618
G19	G51	1.91510989470393
G38	G69	1.91498476025316
G35	G23	1.9141606082405296
G1	G56	1.9123826738028
G97	G69	1.91235562990619
G99	G50	1.9119868731577097
G66	G18	1.91007333363423
G43	G25	1.9081729975633
G35	G16	1.90789813193542
G66	G51	1.90707993322601
G69	G25	1.89822391325506
G85	G73	1.8974290026894
G27	G70	1.895150638011
G100	G73	1.89428795310579
G15	G25	1.8927176759726203
G37	G51	1.89189693422517
G49	G73	1.89113204488884
G35	G50	1.88742597772883
G16	G29	1.88732199987659
G92	G69	1.87830834423073
G94	G90	1.87502208406754
G93	G73	1.8730341323548096
G91	G29	1.87274128230173
G99	G69	1.8664153332633504
G34	G51	1.86627053629565
G9	G70	1.86502381305875
G54	G56	1.86298582405339
G15	G46	1.86261736111373
G39	G89	1.8584445921324304
G86	G90	1.85812386065749
G49	G23	1.85762913510371
G20	G50	1.8575998527286897
G18	G18	1.85545977108161
G15	G79	1.8535050597067
G94	G23	1.8532020700081295
G20	G16	1.85302026473905
G6	G19	1.8518764637691496
G80	G19	1.85062811508461
G100	G23	1.84803591773022
G50	G70	1.8480033135368896
G86	G23	1.84748150787895
G20	G69	1.8469423773122504
G35	G69	1.8462735518116495
G13	G70	1.84540402997067
G51	G73	1.84287856416793
G22	G56	1.8413012027155105
G71	G56	1.8374312617364696
G73	G46	1.83725406176957
G85	G90	1.83645559655421
G73	G79	1.8359433721553504
G43	G46	1.83589814189976
G43	G79	1.8342810000275505
G45	G19	1.8342535937828897
G89	G73	1.8341423785960504
G1	G25	1.8306336353199
G91	G16	1.82627954621432
G68	G56	1.82525370565032
G54	G25	1.82355418349926
G70	G56	1.82269431049542
G20	G23	1.82262197545423
G16	G69	1.8216837758919
G73	G18	1.82155988611453
G91	G23	1.820283499036
G93	G90	1.81913721875207
G16	G50	1.8174297821353105
G91	G50	1.81666907847164
G69	G18	1.8148622078328505
G69	G79	1.8138545847567
G51	G90	1.81004029840435
G69	G46	1.8100105690378097
G29	G56	1.80955380392284
G43	G18	1.8083552241545304
G94	G16	1.8067894962742
G71	G25	1.80584861259448
G22	G25	1.80197098107902
G64	G73	1.80012159314756
G94	G29	1.79955366193072
G16	G16	1.7982525351903602
G18	G51	1.79665573303972
G86	G16	1.79622741242042
G47	G70	1.7955829257521498
G44	G73	1.79295744236952
G32	G24	1.79185541401805
G1	G46	1.7900584557181698
G40	G70	1.78950946950912
G91	G69	1.7874317351445002
G89	G90	1.7873958223638702
G72	G89	1.78670747118777
G1	G79	1.78409054277251
G86	G29	1.78329107797412
G96	G73	1.7832453348863602
G27	G56	1.7817282162068702
G95	G89	1.7813581735653898
G100	G90	1.7810792140391398
G76	G73	1.77240637246932
G49	G90	1.77198339890618
G32	G71	1.77119863980068
G97	G24	1.76411729468899
G38	G24	1.76364120251949
G94	G50	1.76239853592507
G12	G73	1.7622822191291898
G85	G29	1.76226273023574
G9	G56	1.76216318439278
G49	G16	1.76164937669877
G7	G89	1.76106909598191
G100	G16	1.76066042654204
G61	G70	1.76033928194388
G70	G25	1.75932941540637
G63	G73	1.7578228771441
G15	G18	1.75487134314278
G34	G19	1.75420312900608
G29	G25	1.75341063859219
G96	G23	1.75247672678799
G27	G25	1.75162413673313
G16	G23	1.7515504582313202
G64	G90	1.75053997610817
G54	G18	1.74852851627045
G42	G73	1.74843355293847
G86	G50	1.74824101384644
G50	G56	1.74804563967323
G97	G71	1.7470702876338202
G38	G71	1.7470473653591498
G93	G29	1.74482869579141
G68	G25	1.74266864158729
G67	G89	1.74194155655872
G71	G18	1.7407694820771298
G80	G23	1.74019668876477
G85	G23	1.73731012041688
G51	G29	1.73688384641406
G80	G73	1.73678866095586
G54	G79	1.7362814583106398
G13	G56	1.73524579970433
G44	G90	1.73467778160249
G54	G46	1.73296298491983
G79	G89	1.7314337008786398
G66	G19	1.73078435317762
G85	G16	1.73022288872156
G22	G18	1.72665822407823
G15	G51	1.7228715243431398
G76	G90	1.7220600668372898
G20	G24	1.72173681266555
G92	G24	1.72007269382459
G30	G73	1.7192969379036498
G88	G89	1.7183382460989698
G11	G89	1.71584868871409
G22	G79	1.7149033023947902
G42	G90	1.71406632173877
G85	G50	1.7134033274872402
G22	G46	1.71326378510078
G71	G79	1.71324826771828
G99	G24	1.71214062610647
G89	G29	1.7121018684903002
G63	G90	1.71063070638021
G68	G46	1.7099800316869598
G100	G29	1.70970241167673
G1	G18	1.7082291902546298
G16	G24	1.70714575680789
G92	G71	1.7068163092535702
G71	G46	1.70672916309958
G13	G25	1.70573506822452
G18	G19	1.7044482827416203
G93	G16	1.7040281630394298
G73	G19	1.7033353717763502
G9	G25	1.7032031187313998
G12	G23	1.70249117285485
G70	G46	1.70213321686568
G68	G79	1.7016692752844098
G70	G79	1.70092273805497
G49	G29	1.7008483081507
G20	G71	1.69991371925525
G99	G71	1.69911419998978
G93	G23	1.69877526921645
G35	G24	1.69732425138738
G69	G19	1.69317476092449
G47	G56	1.6931355675355402
G93	G50	1.6929820302744198
G38	G17	1.6922706604131397
G94	G69	1.6914884382982298
G39	G70	1.6906097570978502
G100	G50	1.68851183624174
G40	G56	1.68832856089895
G27	G18	1.6882805382825
G29	G79	1.6881471313694298
G29	G46	1.68781914201886
G32	G17	1.68658558762974
G97	G17	1.68489620294007
G16	G71	1.68465731941006
G50	G25	1.68446350859597
G56	G89	1.68352987117181
G35	G71	1.68288310442125
G49	G50	1.68285504242437
G43	G19	1.68119000153269
G64	G29	1.6783896366041595
G31	G89	1.6769518673785
G51	G50	1.67597698058005
G85	G69	1.67564335686721
G92	G17	1.67464590193068
G86	G69	1.67353503710538
G51	G69	1.67144886397392
G96	G90	1.67134174025813
G43	G51	1.67045127070951
G30	G90	1.6686646181621598
G12	G90	1.66501258980959
G93	G69	1.6649545474652
G89	G16	1.6646347616316
G44	G29	1.66413517010607
G51	G16	1.66403096472871
G73	G51	1.66335683797977
G61	G56	1.66183344538677
G29	G18	1.66146694256888
G96	G16	1.6609190807446204
G27	G79	1.66008436768127
G41	G89	1.65905363188638
G70	G18	1.65902470016791
G99	G17	1.65788910846171
G89	G50	1.65693736095141
G27	G46	1.6552559750703002
G76	G29	1.65187763577327
G91	G24	1.65026383767612
G6	G73	1.6500127045604802
G1	G51	1.64985594088023
G47	G25	1.6477368801846
G45	G73	1.6454888100407
G9	G46	1.64517377902045
G13	G18	1.6445289038241002
G42	G29	1.64379278173151
G9	G79	1.64308477875602
G69	G51	1.6421087366975302
G89	G23	1.64193486117408
G44	G23	1.64161043843633
G89	G69	1.64144765276872
G63	G29	1.6411151053038702
G19	G73	1.64093427224772
G54	G19	1.6389650945553005
G40	G25	1.63707100394988
G64	G16	1.63630300802183
G71	G19	1.63572804885539
G44	G16	1.63545517873328
G35	G17	1.63513144815317
G91	G71	1.63494715047723
G50	G46	1.63290493834173
G12	G16	1.6328198095337
G51	G23	1.63197674949757
G50	G79	1.63125646174649
G66	G23	1.62724240682959
G80	G16	1.6271768112049698
G64	G50	1.6271189089789502
G19	G90	1.62632310544696
G64	G23	1.6256506579136398
G66	G73	1.6244702841158405
G22	G19	1.6221657554658602
G68	G18	1.6201717707606
G37	G73	1.61892638283765
G44	G50	1.61816823179178
G13	G79	1.6175456914551398
G80	G90	1.61290908072232
G76	G16	1.6118836800268
G13	G46	1.6117142150722
G61	G25	1.61158294441174
G9	G18	1.60819555300947
G76	G23	1.6061906669498602
G11	G70	1.60508609272345
G96	G29	1.60469733933961
G64	G69	1.6041282121493998
G76	G50	1.60237379852577
G30	G29	1.59991274313207
G20	G17	1.59933604479664
G79	G70	1.59891437281317
G72	G70	1.5987958418215302
G12	G29	1.59841154717006
G15	G19	1.59790438437101
G63	G16	1.59724523283634
G39	G56	1.59299828172596
G37	G90	1.5924125780051002
G34	G73	1.59137602036158
G63	G50	1.59104407963319
G27	G19	1.5908026183228
G38	G53	1.5898035432433
G63	G23	1.5888876189659802
G96	G50	1.58776282305018
G95	G70	1.58706548456072
G38	G52	1.58702222218188
G42	G50	1.58686377311023
G50	G18	1.5854702854629998
G100	G69	1.5854464522744
G32	G53	1.5831877749015302
G7	G70	1.58297081598077
G44	G69	1.58249513574191
G97	G53	1.58242572147449
G42	G69	1.5808642992524695
G42	G16	1.5804384534966498
G67	G70	1.57870583579645
G97	G52	1.5786698291489398
G47	G79	1.57856229319966
G47	G46	1.57731072285998
G38	G21	1.5771160298411102
G32	G52	1.57679772086444
G76	G69	1.57651011130698
G40	G46	1.5752219274096102
G32	G21	1.57509609379293
G68	G51	1.574670662871
G12	G50	1.57453206684344
G45	G23	1.57422470265944
G92	G53	1.5741457839268798
G92	G52	1.57402782887385
G49	G69	1.57265665800075
G40	G79	1.57235964673848
G97	G21	1.57092863111531
G91	G17	1.57039278236483
G6	G90	1.56957237993954
G47	G18	1.56936943943021
G63	G69	1.56803748078524
G82	G89	1.5676929351235198
G6	G23	1.5664391194255802
G54	G51	1.56564722493128
G30	G16	1.56470801233955
G1	G19	1.56296342536856
G70	G51	1.56255324755252
G62	G89	1.56085416418879
G16	G17	1.56077880228623
G45	G90	1.56045190169994
G38	G77	1.55939977375565
G30	G23	1.55915382719782
G51	G24	1.55903489660829
G92	G21	1.55824177760962
G99	G53	1.55765243643851
G19	G29	1.55758582271219
G38	G40	1.5572023628889098
G99	G52	1.55621235397372
G56	G70	1.55591127558887
G32	G40	1.5541338623968997
G32	G77	1.55282600230327
G39	G25	1.55253462513787
G30	G50	1.5524603486398
G97	G77	1.55209374879122
G40	G18	1.55088336715461
G42	G23	1.55059661265813
G97	G40	1.5502705920868
G61	G46	1.5499141690516
G61	G79	1.5496786529268602
G80	G29	1.54901997298132
G13	G19	1.54800268723582
G33	G89	1.54733425433265
G22	G51	1.5446547981629
G92	G77	1.5440900706598797
G99	G21	1.5432706380070298
G29	G51	1.54174884848192
G34	G23	1.54162440014999
G51	G71	1.54113871553949
G80	G50	1.54054616550665
G92	G40	1.5392039689111998
G71	G51	1.53855689260679
G85	G24	1.53824273483439
G93	G24	1.53788504950433
G29	G19	1.53760009689493
G94	G17	1.53751891352049
G35	G53	1.53613068442639
G35	G52	1.53395255452817
G89	G24	1.53180887234406
G18	G73	1.53176787237481
G61	G18	1.52814467235942
G94	G24	1.52785955727317
G99	G77	1.5277560625333602
G85	G71	1.52714114437152
G37	G29	1.52670758584088
G30	G69	1.5266159567749
G86	G17	1.5264878620146
G70	G19	1.52604454515789
G94	G71	1.5239040952801002
G35	G21	1.52304643502823
G99	G40	1.52260871948638
G11	G56	1.52257692284305
G93	G71	1.5224826329827
G66	G16	1.52217129263772
G6	G16	1.5220729470084
G62	G70	1.52110494577781
G45	G16	1.52086573228602
G88	G70	1.51942243913681
G31	G70	1.51423987838671
G19	G69	1.51396559561615
G79	G56	1.5132592226726398
G86	G24	1.5084360441224
G66	G90	1.50836621339243
G89	G71	1.50748862521878
G35	G77	1.50668685156003
G6	G29	1.5053800002041495
G86	G71	1.5052741356488502
G9	G51	1.5035491211566103
G35	G40	1.50307270377236
G34	G90	1.5014482372846
G72	G56	1.5009329500779798
G20	G53	1.50048757778332
G50	G51	1.4989813617787702
G28	G89	1.49787395792526
G45	G29	1.49721484578026
G20	G21	1.49582924527266
G19	G50	1.49378412240693
G20	G52	1.4922072966630102
G41	G70	1.48837344269523
G27	G51	1.4883611721686
G12	G69	1.48830922284118
G95	G56	1.48795260847304
G7	G56	1.48727304080594
G9	G19	1.48723199813918
G64	G24	1.4865929357651002
G67	G56	1.4861719285734298
G85	G17	1.4848487797701102
G39	G79	1.48413493453778
G100	G17	1.4840278619945602
G72	G25	1.48398474378805
G68	G19	1.4837331102482
G39	G46	1.48370640667503
G96	G69	1.48348414856726
G49	G17	1.48119354284049
G39	G18	1.48066672330356
G6	G50	1.4768515249744498
G95	G25	1.4761505541135702
G42	G24	1.47601961470956
G34	G16	1.4758459700538302
G20	G40	1.47490066278896
G91	G53	1.4744998396363798
G18	G23	1.4732412394576002
G37	G69	1.47278367972198
G56	G56	1.47259339332983
G19	G16	1.4718481719067902
G20	G77	1.4716476928852498
G45	G50	1.47145553541725
G37	G50	1.47090341412713
G91	G52	1.47039441768252
G64	G71	1.46900034630328
G15	G73	1.46885629280509
G91	G21	1.46466070614645
G7	G25	1.46457725705307
G93	G17	1.4634658347488303
G47	G19	1.46292864046283
G16	G53	1.46275810853349
G16	G21	1.4619829632974397
G37	G16	1.45987095998033
G50	G19	1.45835524821157
G79	G25	1.45693661979044
G62	G56	1.45688057876281
G42	G71	1.45671699606835
G38	G26	1.4562191509682398
G76	G24	1.4560690809293602
G44	G24	1.45416849667855
G67	G25	1.45254434971153
G18	G90	1.45237323798577
G16	G52	1.45142887973223
G94	G52	1.45141658126443
G13	G51	1.4505995034142398
G63	G24	1.4499006711976798
G11	G25	1.44936762776861
G97	G26	1.4491488388356497
G32	G26	1.44877736658452
G66	G29	1.4483094570308102
G33	G70	1.4481361487221205
G94	G53	1.44656357301593
G91	G77	1.44613816650269
G40	G19	1.44577677815058
G91	G40	1.44397703203778
G52	G89	1.44302154321731
G92	G26	1.44290210022095
G86	G52	1.442304712071
G44	G71	1.44221163361256
G76	G71	1.4420080140893998
G51	G17	1.44155091151993
G34	G29	1.44129520059299
G72	G18	1.44075083639705
G15	G23	1.44068134629179
G66	G50	1.44043284165471
G19	G24	1.43860475098741
G95	G18	1.43847797412998
G16	G40	1.43830223624425
G86	G53	1.43655820891986
G63	G71	1.4356675749540002
G16	G77	1.4343786666860905
G47	G51	1.4319696403196105
G40	G51	1.42985071738364
G82	G70	1.42830972580393
G43	G73	1.42811084211955
G11	G46	1.4278263663327802
G99	G26	1.42745585510331
G89	G17	1.42714113073425
G94	G21	1.4253066117450202
G31	G56	1.42438164311229
G37	G23	1.42257344967041
G73	G73	1.42250854783196
G88	G56	1.42187427946183
G34	G50	1.4208235121308797
G80	G69	1.41985404421011
G88	G25	1.41963200580938
G11	G79	1.41954121200412
G94	G77	1.41886286897988
G56	G25	1.41769741341142
G61	G19	1.4172184880911698
G18	G16	1.4161908641198
G7	G18	1.4143863870731102
G86	G21	1.41430434127347
G79	G46	1.41356182612959
G61	G51	1.4132184461740902
G79	G79	1.41321538255653
G6	G69	1.41183399922656
G30	G24	1.41163226292357
G100	G52	1.41112096212955
G49	G52	1.41074666582818
G19	G23	1.40967845102031
G86	G77	1.4090921015363005
G19	G71	1.4090239106864
G100	G71	1.40862236088213
G1	G73	1.40788519790773
G35	G26	1.4073608844515602
G94	G40	1.40707677599516
G69	G73	1.4060940180465702
G64	G17	1.40472165049452
G100	G24	1.40431849116998
G44	G17	1.4017370332615602
G45	G69	1.39967480298359
G72	G79	1.39906817965728
G100	G53	1.3989412109379802
G41	G56	1.39798710158916
G96	G17	1.39783262888722
G73	G90	1.39731525639691
G31	G25	1.3973075053608102
G49	G53	1.39696368030326
G86	G40	1.3967621835947002
G28	G70	1.39615329739641
G30	G71	1.39591617595219
G18	G29	1.39533001023545
G85	G53	1.39468657778624
G88	G18	1.39386158955277
G49	G71	1.39295308195385
G85	G52	1.3928165991762098
G72	G46	1.3916066004424
G43	G90	1.39057053548668
G67	G18	1.39026521777621
G49	G24	1.38753045751821
G95	G79	1.38600475909824
G39	G19	1.38576436051464
G76	G17	1.3855347417299997
G7	G79	1.38538026278956
G67	G79	1.3844366967543
G69	G90	1.38375905246543
G67	G46	1.3829008934482
G85	G21	1.38252473099928
G37	G24	1.3817448020049798
G7	G46	1.38098189280172
G12	G17	1.38097973573863
G41	G25	1.37958531977331
G62	G46	1.37881639846629
G95	G46	1.3783146298122702
G15	G90	1.3769648443250502
G56	G46	1.37613635708071
G56	G79	1.3746352978591103
G93	G53	1.3743662234168
G63	G17	1.3741399009419502
G33	G56	1.3735835505887
G18	G50	1.37260533112799
G100	G77	1.37235724505579
G20	G26	1.37221418121121
G93	G52	1.37069925568968
G79	G18	1.37054271410183
G49	G77	1.37051052277859
G95	G19	1.3694070747167502
G100	G21	1.3690094017245098
G15	G16	1.36790645788299
G85	G77	1.36781776112679
G42	G17	1.36550020132493
G49	G21	1.36515396475833
G93	G21	1.36510291374923
G72	G19	1.36343273757865
G85	G40	1.36268119653149
G80	G17	1.36249060908844
G37	G71	1.36116267318134
G62	G79	1.3604710002991998
G100	G40	1.35410722092974
G1	G23	1.35213911536554
G51	G53	1.35174490299725
G49	G40	1.3514256301305
G91	G26	1.35013424240725
G52	G70	1.34947385283915
G51	G21	1.34867233517952
G93	G77	1.34803070665127
G93	G40	1.3470807074313602
G82	G56	1.34639326096288
G38	G67	1.34344963362627
G51	G52	1.34341629620107
G31	G18	1.3433701546713102
G68	G73	1.34280269384913
G39	G51	1.3422707688348303
G11	G18	1.34211070612577
G30	G17	1.34203162088599
G73	G29	1.34100538069547
G87	G89	1.34087419122867
G54	G73	1.3408343877319
G62	G25	1.34056738999839
G34	G69	1.3405369831844198
G89	G53	1.3404041011537098
G36	G89	1.3374041447888898
G7	G19	1.3367990795676
G16	G26	1.3367058133872198
G41	G18	1.33591069078963
G97	G67	1.33565850070676
G70	G73	1.33537030735781
G88	G19	1.3352310610777
G89	G21	1.33519367963354
G89	G52	1.33431348672903
G92	G67	1.33393349676441
G43	G29	1.33374788520308
G32	G85	1.33275755493435
G56	G18	1.33272004311661
G32	G67	1.33270829217385
G1	G90	1.3323497247686005
G38	G85	1.3322221492479098
G96	G52	1.3312517317773
G54	G90	1.32972276629467
G94	G26	1.3281166432293998
G12	G71	1.3280085112483702
G66	G69	1.32778997922268
G31	G79	1.3271432306571
G97	G85	1.3269414808749098
G51	G40	1.3269072124833898
