Gene1	Gene2	EdgeWeight
G24	G10	3.17386193524537
G88	G95	3.1713407396399504
G19	G82	3.1575555644092703
G87	G14	3.15440863587967
G25	G10	3.15397599170993
G2	G10	3.1530988329223
G87	G65	3.1529322731881497
G79	G99	3.14352815696423
G17	G65	3.1113269629663503
G22	G10	3.1103191376145296
G69	G65	3.10282418728508
G69	G14	3.09928469728065
G31	G10	3.0988714247895897
G70	G82	3.09294869544762
G17	G14	3.0912030206241603
G46	G99	3.0866949998986
G14	G82	3.0651366706253795
G36	G99	3.0606286544414103
G83	G82	3.05546677410671
G1	G82	3.05495989931848
G59	G14	3.04968393866146
G85	G10	3.04851356747136
G59	G65	3.0481566118701298
G19	G99	3.03893881191264
G29	G10	3.03826631265154
G88	G82	2.98922728390476
G87	G10	2.98122298421892
G46	G65	2.97774717564349
G14	G99	2.9672087343268103
G14	G65	2.96562470845038
G79	G65	2.96142019316352
G79	G14	2.95723151385877
G46	G14	2.9563215817020296
G1	G99	2.95282919244169
G93	G14	2.94069290913122
G70	G99	2.93707157447823
G69	G10	2.93670241810978
G93	G65	2.93381939324383
G83	G99	2.92986028257264
G14	G14	2.91527944545573
G41	G95	2.90911903233351
G88	G99	2.89396906820908
G59	G10	2.8928776448175
G17	G10	2.86524761564986
G93	G10	2.81991511560086
G36	G14	2.81402414854907
G19	G14	2.8084261144763194
G36	G65	2.80398718146876
G19	G65	2.79689908058045
G47	G98	2.78472708653579
G60	G95	2.77241883069676
G1	G65	2.7714840681184603
G1	G14	2.7710567160582698
G41	G82	2.7585202895505603
G79	G10	2.7573113175139303
G52	G98	2.74650381173832
G88	G65	2.7403501358656204
G38	G98	2.74022281343259
G88	G14	2.73432817275745
G73	G98	2.7189282882110093
G83	G14	2.71677424588015
G36	G10	2.7165810451804604
G83	G65	2.71355452928494
G13	G98	2.70868944469817
G46	G10	2.7032017711870098
G26	G98	2.6961246901441003
G53	G98	2.69321136231135
G66	G98	2.69301879932967
G19	G10	2.67173504633277
G89	G98	2.6705904897747703
G96	G95	2.66491279487907
G44	G98	2.66160795984206
G41	G99	2.65854040234889
G47	G5	2.65628232834008
G82	G95	2.65622821127147
G97	G98	2.64379871531562
G47	G84	2.62206279302087
G70	G10	2.61998001438116
G14	G10	2.6172307046715497
G73	G5	2.60762937050064
G4	G98	2.6057591806652405
G60	G82	2.60270752091011
G70	G14	2.60217206583392
G83	G10	2.59429833318246
G39	G98	2.59284738466135
G52	G84	2.58854812519325
G38	G5	2.58749959920148
G56	G98	2.5861760145266204
G1	G10	2.58543610467829
G3	G95	2.58504453012808
G38	G84	2.5819779015070297
G52	G5	2.57905793153213
G55	G98	2.5768214605154305
G70	G65	2.5630196714410003
G73	G84	2.56018632701753
G13	G84	2.55578639537118
G96	G82	2.54804866090226
G18	G98	2.544656952226
G26	G84	2.54185335590301
G53	G84	2.5409114322929702
G20	G98	2.5400827998017497
G66	G84	2.53940898619609
G26	G5	2.537280757728
G27	G98	2.53376218907411
G88	G10	2.53032658450263
G66	G5	2.52969094281906
G60	G99	2.52765227466474
G82	G82	2.52650263674386
G86	G98	2.52555795036111
G76	G95	2.52269717015511
G33	G98	2.52194570293106
G89	G84	2.51980656582506
G13	G5	2.51108411188618
G41	G65	2.51102921786475
G44	G84	2.50893866793756
G53	G5	2.50591315487429
G41	G14	2.50402937432867
G44	G5	2.4994665594588903
G97	G5	2.4938771577862595
G97	G84	2.4927340612368103
G89	G5	2.48862058532782
G51	G98	2.46654725485036
G78	G98	2.4646395618078
G4	G84	2.4590923849859303
G3	G82	2.45903861564146
G18	G5	2.45575989064262
G10	G98	2.45143498741879
G39	G84	2.44474476778114
G10	G5	2.4432791414853
G56	G84	2.4401046678840097
G96	G99	2.43944330950856
G35	G95	2.4375920027076297
G80	G98	2.43685217108635
G55	G84	2.43493711572466
G82	G99	2.42991096366355
G39	G5	2.42915572899898
G33	G5	2.4279740893264
G40	G98	2.4270868997312403
G45	G98	2.4247027642101497
G20	G5	2.41062872856173
G4	G5	2.41005236019854
G56	G5	2.39656633814729
G18	G84	2.39613438617397
G20	G84	2.39568627907934
G82	G65	2.3955854792779303
G76	G82	2.39383922245843
G60	G65	2.39287461761992
G71	G98	2.39285562215159
G2	G98	2.39225426711392
G27	G84	2.39216342804266
G60	G14	2.3900800078651603
G86	G5	2.38971343290738
G24	G98	2.3853525908573
G80	G5	2.3790203807936603
G86	G84	2.3781542351065297
G33	G84	2.37481081850979
G25	G98	2.36717773384041
G3	G99	2.36417064363128
G82	G14	2.3595209163942203
G27	G5	2.3494558211305003
G22	G98	2.34672003237276
G41	G10	2.3412942601920603
G55	G5	2.33827808107519
G31	G98	2.33719368172133
G35	G82	2.33470196952708
G78	G84	2.33059734331289
G51	G84	2.32943560845275
G47	G60	2.31766671584495
G52	G60	2.30823771350698
G76	G99	2.3058909079870804
G71	G5	2.3046720160922
G45	G5	2.29943023289402
G10	G84	2.29814594964505
G38	G60	2.2946862685604903
G80	G84	2.2943411648125296
G13	G60	2.29260218379975
G40	G84	2.29077349661127
G45	G84	2.2869701808244
G85	G98	2.28146539024503
G40	G5	2.2789747737379904
G53	G60	2.2738941433713302
G29	G98	2.26892818061245
G2	G84	2.26358000078641
G26	G60	2.26079215152597
G66	G60	2.26038684896192
G71	G84	2.25503191104744
G73	G60	2.25352359668178
G89	G60	2.25192983716939
G24	G84	2.2496697510481
G44	G60	2.23603846122835
G87	G98	2.23603618259296
G25	G84	2.2337553012897
G35	G99	2.23251143366968
G51	G5	2.2295952217516097
G25	G5	2.2283324882993902
G8	G95	2.2202946020280296
G24	G5	2.2172573631365498
G22	G84	2.21686147564924
G78	G5	2.21591640900102
G97	G60	2.21271924473939
G96	G14	2.21110494414125
G4	G60	2.20843656297408
G31	G84	2.20809472865768
G55	G60	2.20783166834152
G3	G65	2.20693678935608
G3	G14	2.20656888454882
G69	G98	2.20150887724234
G60	G10	2.19862188080706
G29	G5	2.19642284397171
G96	G65	2.1900597426849
G56	G60	2.18976928977915
G47	G19	2.18870637245358
G85	G5	2.18629282800055
G39	G60	2.18097118260252
G76	G65	2.17652559607984
G59	G98	2.17222800755223
G76	G14	2.17057320527381
G82	G10	2.16198541355082
G52	G19	2.16008958042581
G96	G10	2.15550710077782
G38	G19	2.15455034619423
G47	G70	2.15432777047049
G85	G84	2.15224920653294
G22	G5	2.14196968371919
G27	G60	2.14164511346654
G31	G5	2.14070369275617
G29	G84	2.1385741698919
G47	G96	2.13781525017355
G73	G19	2.1359252938771
G13	G19	2.13090344206597
G93	G98	2.12766785207495
G17	G5	2.12662448531787
G17	G98	2.12350609068299
G78	G60	2.12212091871852
G51	G60	2.12148637998061
G26	G19	2.11947525567112
G2	G5	2.1192710384604903
G73	G70	2.11903800095064
G53	G19	2.1181647461271496
G66	G19	2.1171550187472903
G87	G5	2.11641233304158
G20	G60	2.114978360682
G86	G60	2.11423188735676
G8	G82	2.1104237449539
G87	G84	2.11033509872488
G47	G30	2.10859849054301
G89	G19	2.0999649014229
G18	G60	2.09898299449964
G38	G70	2.09747498842969
G52	G96	2.09679827564036
G38	G96	2.09627726490258
G44	G19	2.09307807663051
G73	G96	2.09205842769838
G52	G70	2.08904295416363
G52	G30	2.08786835832163
G3	G10	2.0868662087677
G61	G95	2.08570261111215
G14	G5	2.08459876002018
G33	G60	2.0839650332267903
G38	G30	2.0801688419387
G2	G60	2.07834151765368
G97	G19	2.0778710607898
G69	G5	2.07547786136048
G69	G84	2.0749447233165204
G13	G30	2.06565939202271
G46	G5	2.06369244625963
G26	G96	2.06064772189676
G26	G70	2.05931569605602
G13	G96	2.0592379885068604
G66	G96	2.05711170854064
G73	G30	2.05599387129598
G79	G98	2.05597608477497
G36	G98	2.0558513353135
G66	G70	2.05336264967834
G53	G30	2.05203147083933
G53	G96	2.0502359018705003
G4	G19	2.05008572804897
G59	G84	2.04975620529042
G26	G30	2.0485445652301
G66	G30	2.04704422478471
G47	G62	2.03985156540341
G39	G19	2.03899301594825
G35	G14	2.03894086724403
G59	G5	2.03777428145747
G13	G70	2.0347153951419
G56	G19	2.03467011502274
G89	G96	2.0344525014742403
G89	G30	2.03406962294374
G40	G60	2.03399786943644
G76	G10	2.03238330623399
G44	G96	2.03228913094433
G53	G70	2.0320200381941103
G8	G99	2.03037937102796
G55	G19	2.02852872605174
G35	G65	2.0266767939588703
G97	G70	2.0262879680061903
G44	G70	2.025780319035
G70	G98	2.02485524018031
G44	G30	2.02326280374398
G97	G96	2.02279156937571
G45	G60	2.0199090833773203
G89	G70	2.01986472164086
G24	G60	2.0168493748086
G79	G5	2.01572384084992
G19	G98	2.01374041013436
G47	G37	2.0100452739842503
G93	G84	2.00940132673197
G97	G30	2.0075653939313503
G47	G8	2.0046905242124
G22	G60	2.00357448001681
G52	G62	2.00158578587479
G38	G62	2.0004392217774
G18	G70	2.00024777084083
G18	G19	1.99770158245067
G17	G84	1.9951982183699095
G20	G19	1.99482498649001
G73	G62	1.99448731088468
G46	G98	1.9932175808222297
G80	G60	1.9926071654266295
G27	G19	1.99224894878894
G31	G60	1.99028101689403
G10	G60	1.98929585771998
G4	G30	1.98830629260962
G86	G19	1.9865019696956
G25	G60	1.98102836425165
G33	G19	1.98034606926454
G35	G10	1.9799854842599895
G61	G82	1.97974085835776
G4	G96	1.9794661378552905
G39	G96	1.9783621239881
G33	G70	1.97600126458953
G10	G70	1.97558017787066
G55	G30	1.97537454038104
G71	G60	1.97349623717621
G52	G37	1.97300621106794
G56	G30	1.97247014496688
G39	G30	1.9722363887421204
G38	G37	1.9718274905553896
G39	G70	1.9695467706489096
G52	G8	1.96843884274424
G38	G8	1.96687550671432
G56	G96	1.96582174334721
G73	G37	1.96578613788833
G26	G62	1.96535573267688
G13	G62	1.96510554970018
G20	G70	1.96497896081049
G8	G65	1.96386948824001
G18	G96	1.96299068989338
G66	G62	1.96174650684825
G73	G8	1.9596800555241105
G53	G62	1.95593999226787
G83	G98	1.95319587283905
G4	G70	1.95282006636635
G20	G96	1.94877125580531
G55	G96	1.94482805614532
G8	G14	1.94434064225479
G80	G70	1.94399064220338
G33	G96	1.94358056773973
G51	G19	1.94329440831324
G36	G84	1.9426847740472
G56	G70	1.94165793777947
G78	G19	1.94071399700728
G89	G62	1.94010295706842
G44	G62	1.93939868732185
G93	G5	1.93898273902532
G79	G84	1.9388281014687
G13	G37	1.93833677419578
G26	G37	1.93809869494904
G66	G37	1.93480183829852
G13	G8	1.93382057427421
G26	G8	1.93279698658382
G86	G96	1.9324004542331
G27	G30	1.9323260276255
G86	G70	1.93223379337502
G1	G98	1.93031404966264
G66	G8	1.9294556554627904
G53	G37	1.92940602433266
G97	G62	1.92823832851808
G27	G96	1.92742420392935
G20	G30	1.92592439404476
G10	G19	1.9255271757961
G70	G84	1.92477571877908
G53	G8	1.92458410604146
G18	G30	1.92137669742348
G86	G30	1.91583279314664
G89	G37	1.91405085184558
G44	G37	1.91207597719035
G80	G19	1.91128856300601
G10	G96	1.90930649671748
G27	G70	1.90890304954088
G89	G8	1.90888857013405
G44	G8	1.90738963718449
G40	G19	1.90665267809752
G61	G99	1.90649730958636
G33	G30	1.90528362375149
G19	G84	1.9050392593066696
G45	G19	1.90415805006258
G97	G37	1.90183367932451
G14	G98	1.90106311594249
G97	G8	1.896149163472
G78	G30	1.8933724725914496
G55	G70	1.89315870339933
G51	G30	1.8924977682087
G4	G62	1.8889624187566296
G80	G96	1.88865950822627
G39	G62	1.88765739170479
G1	G5	1.88610058909958
G2	G19	1.88519559087056
G85	G60	1.8849123760066295
G71	G70	1.88196104819345
G88	G98	1.8810056761289
G88	G5	1.8796470359745705
G71	G19	1.87781078725155
G24	G19	1.87680577029872
G56	G62	1.87614201812861
G45	G70	1.87469336776988
G46	G84	1.87281901133484
G62	G95	1.8697925861524
G18	G62	1.8697570882709096
G70	G60	1.8675909595541296
G19	G5	1.86649299273538
G29	G60	1.86344777524388
G4	G37	1.863366144628
G87	G60	1.86319926502631
G47	G12	1.8623675563462097
G39	G37	1.86131060461057
G45	G96	1.8597892536588096
G25	G19	1.85956944995166
G4	G8	1.8590559966415
G51	G96	1.85799662877419
G40	G70	1.8571463622661
G39	G8	1.85665245731908
G55	G62	1.8563057932155704
G40	G96	1.85516849215573
G20	G62	1.85497368365416
G78	G96	1.8544720340222
G52	G12	1.85424019773652
G33	G62	1.85179842838164
G56	G37	1.8503949785805904
G22	G19	1.84694983057785
G56	G8	1.84616161748905
G86	G62	1.84582320117203
G71	G96	1.84574162212267
G40	G30	1.84536536467406
G69	G60	1.84467514540168
G2	G30	1.84434064069768
G38	G12	1.84375201542584
G83	G84	1.84345633981343
G18	G37	1.84326237851922
G6	G95	1.84310786057802
G13	G12	1.84215717030156
G36	G5	1.83988955406331
G45	G30	1.8389619956069
G31	G19	1.83871491283079
G27	G62	1.83719542921481
G18	G8	1.83663476377645
G10	G30	1.83479864033659
G80	G30	1.83449763707236
G55	G37	1.83223784808108
G20	G37	1.8305950894508505
G55	G8	1.82850059203594
G53	G12	1.82757662881622
G33	G37	1.8254943192678896
G10	G62	1.82504902506962
G20	G8	1.82381026812206
G59	G60	1.8225148324657696
G1	G84	1.82205759581781
G93	G60	1.8195470891584296
G33	G8	1.81923241794441
G86	G37	1.8186916924623504
G24	G30	1.81777393086135
G26	G12	1.81733683928833
G66	G12	1.8171244093066696
G25	G70	1.81587311075533
G86	G8	1.81494548916388
G24	G96	1.81462539766955
G27	G37	1.8132370050452
G73	G12	1.81187604532255
G25	G96	1.8109901797257304
G89	G12	1.81039580192327
G47	G86	1.80862089681761
G27	G8	1.80803801953557
G71	G30	1.8076446153681496
G83	G5	1.8011234549323505
G8	G10	1.7998776154332
G51	G70	1.7987351749334195
G25	G30	1.7986571923500705
G29	G70	1.79798652546563
G44	G12	1.7966645881940702
G22	G30	1.7963607700250102
G80	G62	1.79632842052915
G24	G70	1.79454367038748
G10	G37	1.7938901707351598
G78	G70	1.7935922808642502
G2	G96	1.7909379730409098
G10	G8	1.7898061051388503
G85	G19	1.78970763809654
G85	G70	1.78964847389854
G31	G30	1.78777635332024
G52	G86	1.78776322456177
G61	G65	1.7871697427894802
G6	G82	1.78690739855349
G62	G82	1.78636936501993
G61	G14	1.78554523670457
G38	G86	1.78261746638296
G29	G19	1.77944215169254
G97	G12	1.77927799967789
G36	G60	1.77824719442077
G51	G62	1.7761958310005102
G22	G96	1.77481615817654
G4	G12	1.77451290396281
G55	G12	1.7738731284082498
G88	G84	1.77342246787328
G14	G84	1.7728731129369
G80	G37	1.7714872116158995
G31	G96	1.7703326809163895
G45	G62	1.7703326319731
G78	G62	1.76990787110714
G13	G86	1.76785262013466
G40	G62	1.7661910250118402
G73	G86	1.7661165482845
G80	G8	1.76375151595865
G56	G12	1.7593061906340102
G85	G96	1.7576132435518
G53	G86	1.75738432494345
G26	G86	1.75641999776472
G71	G62	1.75581686838091
G87	G19	1.75538463628361
G66	G86	1.75511678502521
G29	G96	1.75407468722771
G39	G12	1.75258170506708
G51	G37	1.75178870853968
G51	G8	1.7495149431225
G78	G37	1.74779424962604
G45	G37	1.7469775723241
G41	G98	1.74534117585453
G78	G8	1.74434808832032
G40	G37	1.74344986834949
G89	G86	1.74305085724316
G45	G8	1.7405070495762602
G17	G70	1.7385158707684198
G31	G70	1.73749372784996
G40	G8	1.73727416887155
G22	G70	1.73517705439136
G44	G86	1.73316028973987
G24	G62	1.73252951571247
G71	G37	1.73223809874222
G69	G19	1.73090456056171
G87	G70	1.7293451464299097
G85	G30	1.7258387413354
G71	G8	1.72505487085868
G25	G62	1.72414412114806
G97	G86	1.72266186306059
G27	G12	1.7222804815455
G87	G96	1.71473902314125
G2	G70	1.71264908666005
G29	G30	1.71198084502502
G62	G99	1.71139578746384
G2	G62	1.71052821814832
G17	G60	1.70866397296783
G24	G37	1.70837357042913
G59	G19	1.70695477626547
G14	G70	1.70605096995116
G46	G70	1.7056559846586898
G78	G12	1.7052251113419097
G24	G8	1.7047472012888203
G41	G5	1.70305781966974
G51	G12	1.7025042276168898
G20	G12	1.70245462958831
G25	G37	1.70168684114808
G4	G86	1.70136185149519
G47	G1	1.69802133072501
G86	G12	1.69777831820526
G87	G30	1.69693120914452
G19	G60	1.69592094897987
G25	G8	1.6956262684444698
G22	G62	1.69357124782409
G6	G99	1.6926140526149198
G39	G86	1.68946566108971
G2	G37	1.6889487732925
G52	G1	1.68879483606102
G18	G12	1.6887832319565002
G31	G62	1.68810462085005
G56	G86	1.68775516736992
G55	G86	1.6876453166380398
G2	G8	1.68636636586146
G69	G96	1.68343681999676
G69	G70	1.68316532485056
G38	G1	1.67963574952719
G61	G10	1.67930773832529
G33	G12	1.67634290040805
G13	G1	1.67529161571365
G93	G19	1.67515490139752
G69	G30	1.67180977458624
G22	G37	1.67155926471371
G79	G60	1.67007952180655
G85	G62	1.67005479435813
G2	G12	1.66888418088043
G22	G8	1.66787261414473
G29	G62	1.66692665686928
G31	G37	1.66638666441311
G17	G19	1.6640781273455802
G31	G8	1.6620897679581397
G53	G1	1.66204500049745
G17	G96	1.66052854845442
G79	G70	1.6603404974016398
G59	G96	1.65943815664382
G83	G60	1.65859010643579
G59	G70	1.6583986008234295
G20	G86	1.65644342368728
G27	G86	1.65623349701046
G26	G1	1.65409806905832
G66	G1	1.65349573989331
G18	G86	1.65326301543459
G60	G5	1.65230482335215
G59	G30	1.65187747876329
G73	G1	1.65161375528418
G82	G5	1.65109284145435
G85	G37	1.649039657294
G89	G1	1.64609387530471
G29	G37	1.6450264599975
G41	G84	1.6439263190704398
G96	G98	1.64364106181972
G85	G8	1.64141470585153
G86	G86	1.6401436628743002
G33	G86	1.6384856032036
G29	G8	1.63733812243998
G40	G12	1.6371150498303402
G47	G88	1.63686480905919
G44	G1	1.63586934406551
G52	G88	1.63473521983739
G60	G98	1.63266511467622
G87	G62	1.6307760279999
G93	G30	1.62925081230178
G13	G88	1.62772447065082
G45	G12	1.62587528045937
G38	G88	1.62369687657771
G36	G19	1.62041201130208
G24	G12	1.62003632263055
G12	G95	1.61919884623693
G97	G1	1.6191292763844298
G78	G86	1.61680325463177
G53	G88	1.61356834268982
G4	G1	1.61346106127837
G51	G86	1.6130759908508403
G55	G1	1.61038917549103
G22	G12	1.61005601173984
G87	G37	1.6099892543123702
G79	G19	1.60976789914722
G93	G96	1.6078078341185302
G69	G62	1.60599859915247
G70	G5	1.60505830534688
G80	G12	1.60488894953806
G70	G19	1.60410386170259
G87	G8	1.6033556783881298
G66	G88	1.60147173714427
G26	G88	1.6011001737387698
G56	G1	1.60015411363424
G31	G12	1.6000324989504298
G70	G30	1.59890811767117
G79	G96	1.59847682456769
G89	G88	1.59783821212071
G10	G12	1.5963662283561102
G39	G1	1.59519857909686
G25	G12	1.59435463702313
G73	G88	1.5905201524491497
G71	G12	1.58922828547873
G65	G95	1.5880460167012
G17	G30	1.58800191829182
G40	G86	1.58560206243494
G82	G98	1.58410960224215
G44	G88	1.5838185403901597
G69	G37	1.5834450578748798
G80	G86	1.58289129946856
G45	G86	1.5815001676689802
G46	G96	1.58105277563102
G36	G30	1.5809330086757298
G59	G62	1.58071316459833
G19	G19	1.5807073031387902
G17	G62	1.57957715853872
G69	G8	1.57930022445247
G10	G86	1.57545142121834
G55	G88	1.57329568760796
G2	G86	1.57161938490316
G12	G82	1.56982185395309
G1	G60	1.5691563480430002
G4	G88	1.56863510636686
G93	G70	1.5681734179875702
G97	G88	1.56676535343667
G27	G1	1.5646449466189098
G3	G98	1.56459889852976
G59	G37	1.55995597541223
G46	G60	1.55947583842511
G96	G84	1.55909096655902
G1	G70	1.55767577880843
G71	G86	1.5576665756091597
G46	G19	1.55688322432451
G88	G70	1.55658337169267
G17	G37	1.5560275481936698
G24	G86	1.5550333332669397
G59	G8	1.55484471942113
G56	G88	1.55476195579776
G17	G8	1.5488963335026005
G86	G1	1.54808721740774
G20	G1	1.5480294310611902
G51	G1	1.54743240092951
G65	G82	1.54675431624812
G78	G1	1.54660682164869
G79	G30	1.5464784963535698
G25	G86	1.5456349033227
G39	G88	1.54558544876701
G36	G96	1.54322546742353
G60	G84	1.54095765889911
G18	G1	1.53897633803999
G62	G14	1.53896718319605
G83	G19	1.53697536241981
G14	G96	1.53662093113511
G19	G30	1.53652435738342
G22	G86	1.5358469008502298
G93	G62	1.5353001966546598
G19	G96	1.53440315726258
G19	G70	1.5303392333206498
G31	G86	1.53015524506457
G33	G1	1.52769979383583
G30	G95	1.52212282849125
G27	G88	1.52125678217413
G85	G12	1.51928263036821
G62	G65	1.51869635567509
G6	G10	1.5160216291237198
G76	G98	1.5158196746933
G79	G62	1.5149186069721898
G93	G37	1.5148194344583503
G78	G88	1.51466588345149
G2	G1	1.5131793120456498
G93	G8	1.5119892538538
G51	G88	1.5117455439967702
G1	G19	1.51085091350035
G62	G10	1.50819775376093
G88	G60	1.5054758738206202
G35	G98	1.50395767691582
G29	G12	1.5017076429576
G87	G12	1.5006305567167602
G1	G96	1.4999700226356998
G6	G14	1.49744959953121
G20	G88	1.49684675661191
G46	G62	1.49649000119933
G79	G37	1.49645231607909
G86	G88	1.49479341040625
G70	G12	1.49453302642166
G83	G30	1.4914518586141898
G85	G86	1.4889146522118797
G12	G99	1.4875001908243102
G79	G8	1.48738111746391
G40	G1	1.48732456424975
G2	G88	1.4865924127715
G14	G19	1.48514652830753
G69	G12	1.48251536216705
G36	G70	1.48247432054813
G83	G96	1.48214526859746
