Gene1	Gene2	EdgeWeight
G84	G67	2.937572022755553
G71	G54	2.932126905881846
G14	G64	2.929653781264029
G17	G10	2.9288777533463533
G94	G56	2.9284307636173765
G99	G65	2.927352656779504
G56	G76	2.923843032900865
G41	G24	2.9204116922964536
G34	G6	2.9202520973457906
G43	G14	2.9178683883791057
G69	G94	2.913696159993433
G25	G13	2.912080801146647
G37	G67	2.911719389297231
G25	G91	2.90941261963599
G79	G68	2.9069037279346905
G94	G81	2.9037029938329586
G81	G54	2.9036595722396843
G57	G7	2.902867056469288
G49	G4	2.89858321846615
G59	G2	2.894059893840765
G28	G75	2.89366454322212
G48	G93	2.893552372197985
G48	G1	2.8928192657114917
G61	G56	2.8927045448131823
G59	G12	2.8909956453861168
G49	G40	2.889808467925532
G47	G20	2.888688144624837
G33	G97	2.887903976160682
G4	G47	2.887283490306185
G11	G50	2.8856742152845074
G59	G49	2.8834908300307878
G20	G29	2.882595842799585
G7	G74	2.881706170187728
G1	G27	2.8799049187515915
G56	G11	2.8750269964314907
G92	G98	2.8741271198609173
G44	G31	2.8724451864309235
G73	G78	2.8717874986291214
G91	G59	2.870758049052024
G76	G93	2.870376715092698
G23	G96	2.870248938137149
G33	G49	2.8701230071201387
G40	G70	2.869681444567043
G49	G5	2.8664076644659344
G15	G35	2.863585110918053
G78	G67	2.861390431149171
G77	G56	2.8596412966469043
G65	G8	2.858693127208113
G100	G11	2.85865278061559
G8	G37	2.858433317221553
G33	G59	2.8556433097367364
G22	G19	2.853202879264985
G10	G63	2.852169374054999
G1	G77	2.8518824805129483
G87	G27	2.851222145129773
G21	G91	2.8495935142089213
G12	G27	2.8491128851161047
G20	G75	2.8479376709210484
G98	G40	2.8477235832049184
G77	G64	2.847114621520703
G19	G21	2.845788864803645
G39	G37	2.8415158927936752
G82	G70	2.8412608240255044
G64	G2	2.8385087780447296
G41	G87	2.836385458671942
G92	G67	2.8363370807326973
G82	G4	2.8344985724732243
G32	G89	2.832740760341976
G11	G85	2.8310489052720524
G44	G33	2.8308434148211745
G22	G48	2.8305665636805686
G95	G56	2.830169392095018
G53	G81	2.829425137941824
G12	G22	2.8290164116142478
G40	G32	2.828197156488463
G90	G82	2.8262799321960603
G30	G14	2.824814261931182
G80	G95	2.8242791264963047
G33	G65	2.8174048818111577
G29	G77	2.814923830628952
G23	G48	2.814416597842511
G29	G51	2.813100024280012
G28	G78	2.8122106836424527
G63	G30	2.811070361807091
G13	G11	2.8085414440270235
G42	G59	2.80818844274469
G90	G56	2.807542909774818
G56	G30	2.8061282140606183
G25	G33	2.8057588232086026
G41	G23	2.804766116731338
G24	G30	2.803495607421924
G23	G8	2.8028972967431547
G18	G11	2.7988430066942263
G90	G20	2.7974400029231625
G72	G33	2.7964580793397364
G30	G7	2.7960062911292107
G28	G89	2.794373964619802
G58	G28	2.7931887426295545
G53	G48	2.7886273483999147
G48	G71	2.7871753714421192
G59	G92	2.785661558995746
G90	G23	2.7847953031020656
G41	G6	2.779472715478587
G54	G65	2.7790356722379728
G91	G74	2.7770127626263625
G18	G51	2.776267486654049
G63	G48	2.773327090416913
G96	G100	2.77085606807376
G88	G48	2.7708098835634094
G38	G97	2.770772687469283
G6	G10	2.769491456276062
G19	G47	2.768536203604365
G50	G98	2.7677622835054545
G35	G8	2.7648525704126024
G69	G43	2.763079191915305
G69	G48	2.763052547217323
G25	G8	2.762039722926723
G81	G4	2.761563251686256
G95	G96	2.7602605044516366
G51	G59	2.7601874946266216
G18	G38	2.75901626694694
G70	G88	2.7568640494863232
G14	G60	2.756286653275006
G79	G48	2.753801238660769
G98	G52	2.742599526832825
G51	G52	2.7425267357377834
G44	G3	2.7419315972912868
G74	G33	2.741104880116266
G11	G20	2.740739175487181
G76	G64	2.7397898685392272
G74	G54	2.7397299541958176
G55	G46	2.7373197329721006
G70	G83	2.734828793773226
G16	G93	2.733657555099989
G84	G22	2.7321414761414644
G88	G18	2.72899843363529
G18	G61	2.7267888737272767
G3	G90	2.726331948880081
G99	G9	2.7258935647032585
G90	G58	2.7258564581711267
G9	G70	2.7254591011906992
G81	G65	2.7240519006000747
G89	G32	2.7238406666683894
G100	G50	2.723604361173883
G47	G86	2.723033736695539
G86	G14	2.721922085993533
G14	G22	2.721331813890657
G20	G92	2.720065773050408
G43	G23	2.7186483705679185
G69	G44	2.7184409815056183
G42	G82	2.717865382066804
G26	G32	2.717752459405705
G2	G14	2.71454636204795
G51	G29	2.7135464869638817
G19	G97	2.712613312758593
G60	G62	2.711847811691678
G77	G84	2.7114723484776038
G87	G57	2.70255652980402
G14	G59	2.7017459960620283
G52	G22	2.701282712629494
G100	G21	2.6982469845060275
G93	G3	2.6933311350152214
G14	G6	2.693204062245022
G39	G82	2.6929450835771087
G10	G65	2.6920057434320666
G30	G73	2.690307110118977
G63	G41	2.690002917715372
G25	G27	2.6893169166940765
G91	G64	2.6860880055517637
G79	G77	2.68480914366887
G84	G13	2.6841995976916864
G85	G41	2.6841802056577366
G98	G50	2.682904157724706
G14	G86	2.682715023252241
G30	G10	2.6819165878444973
G42	G58	2.679013658940689
G30	G13	2.677342224112681
G97	G60	2.6770114205494173
G58	G62	2.6765114862422905
G14	G13	2.6757598347990226
G42	G20	2.6756205922235896
G45	G71	2.6754032535428327
G10	G96	2.6738669295295594
G27	G7	2.6738268677502344
G27	G20	2.671690442106139
G77	G57	2.670974404444974
G7	G66	2.668845271956945
G62	G97	2.668374556642608
G7	G91	2.6643533974629614
G84	G10	2.663028872104609
G11	G59	2.661363984161701
G70	G44	2.659560783616464
G33	G53	2.658267419274466
G95	G32	2.6556565511820005
G61	G89	2.653367447658433
G64	G86	2.652708759669187
G76	G37	2.6507462776862827
G85	G57	2.6480496983729007
G20	G77	2.645033740779207
G4	G17	2.6439119037493493
G83	G61	2.643210546241642
G50	G2	2.6423635964094734
G25	G68	2.642299529953584
G95	G33	2.641549264527228
G32	G99	2.640695448152791
G38	G58	2.640625542584809
G83	G85	2.6363760805548533
G9	G11	2.635857738995462
G91	G63	2.6349882880786177
G9	G60	2.6326860903446154
G71	G53	2.631905402572778
G40	G39	2.6316869462049985
G52	G14	2.6303645580058297
G73	G19	2.628611034493312
G41	G98	2.628411817274953
G52	G62	2.624777829894724
G98	G88	2.6232120503268503
G3	G63	2.62064973871847
G52	G44	2.618467178092068
G87	G11	2.6172541269925604
G70	G69	2.6171817418333703
G64	G71	2.6156972795489413
G93	G39	2.613886257549786
G86	G79	2.61023666084384
G89	G47	2.6067842568939503
G43	G37	2.6061350561999683
G42	G79	2.6058198687204395
G94	G68	2.6034505518965334
G28	G97	2.60333777893745
G30	G20	2.603334960124147
G35	G52	2.6000848301469706
G33	G86	2.5990004938409847
G67	G16	2.598479757864491
G10	G32	2.597724518873083
G20	G22	2.59455338866719
G27	G84	2.593038577204671
G39	G59	2.5924431582219363
G17	G26	2.5923461560173475
G60	G91	2.5903843539186795
G79	G18	2.5894099838329847
G35	G47	2.5889472751555065
G99	G18	2.5889401116161226
G23	G13	2.588340614670273
G36	G40	2.587445435748707
G96	G94	2.584711337919176
G100	G3	2.584709604194984
G71	G49	2.5840833933765714
G86	G42	2.5823364933544624
G60	G100	2.581025728225852
G79	G22	2.5780745267634986
G54	G74	2.577812944962105
G11	G100	2.5775941886245635
G28	G53	2.577184398772693
G39	G71	2.5754281767468203
G44	G26	2.574445063052281
G75	G52	2.574252085070006
G76	G39	2.5737164454458
G71	G2	2.572685070968877
G12	G71	2.572234056357553
G55	G63	2.572170051543325
G62	G20	2.5719726119990938
G99	G98	2.565927448359424
G74	G2	2.5646717621115074
G25	G42	2.562908904867803
G21	G14	2.562783680295151
G86	G76	2.56239445977277
G100	G77	2.5608541492237955
G79	G14	2.560542417077835
G88	G98	2.5604260260541336
G9	G24	2.559174306921435
G32	G2	2.556450969941222
G75	G91	2.5558909931759968
G33	G75	2.554503171266622
G25	G73	2.5516442089835434
G57	G90	2.5512774644566263
G50	G23	2.5505094884936588
G28	G69	2.549612999138358
G77	G95	2.5494335956106644
G70	G51	2.548182436580877
G92	G79	2.5471713127814244
G6	G85	2.54640408636752
G58	G23	2.545836832738825
G89	G60	2.542053767689544
G44	G13	2.541742403569016
G20	G52	2.540528150036083
G40	G18	2.538170717460979
G96	G82	2.536052955556161
G44	G45	2.5342842957713967
G57	G35	2.5314251313535934
G7	G94	2.5304673681462915
G71	G69	2.5297665526501145
G50	G87	2.5280028609452767
G30	G4	2.524027648559189
G78	G40	2.523449771992307
G56	G26	2.521808923777009
G38	G20	2.5209902470635512
G86	G20	2.520916772219516
G78	G61	2.518748153737672
G77	G40	2.518487530963707
G76	G68	2.518478262751912
G49	G67	2.515295498909082
G98	G75	2.5124122629479366
G63	G58	2.511307062911878
G48	G68	2.511268373072965
G39	G65	2.510057424012219
G9	G72	2.5096063597626483
G5	G43	2.5092018604168502
G15	G38	2.50818829134863
G10	G99	2.5073544405214383
G9	G68	2.5070815992475275
G10	G64	2.506870512545907
G10	G95	2.505127902302382
G95	G1	2.5018173185564843
G67	G23	2.501503376065728
G25	G7	2.499631383905197
G18	G56	2.498606490604192
G68	G8	2.4985123601643617
G8	G15	2.497313403201147
G29	G48	2.4967928656138256
G8	G34	2.496607121868702
G57	G64	2.495967330774674
G37	G10	2.4955922716285057
G23	G28	2.494624605045108
G42	G74	2.493389195981824
G4	G79	2.492711074949274
G47	G43	2.4917958746024493
G20	G9	2.490921783196639
G15	G76	2.489871962499565
G83	G92	2.489766736564196
G62	G44	2.4888961941430856
G67	G60	2.487879036867085
G7	G14	2.4871032405451965
G19	G30	2.486474504295337
G13	G58	2.484870960851347
G75	G61	2.4846967430453724
G47	G92	2.482576505477259
G74	G57	2.481264634089887
G83	G67	2.479559201263353
G3	G100	2.477528038606886
G61	G39	2.4757544236169013
G60	G81	2.475083099794753
G68	G20	2.475082281974706
G22	G44	2.474415104540249
G14	G10	2.4721817487799127
G70	G30	2.4720337255313947
G67	G88	2.4711003129374496
G61	G68	2.4663702643986416
G7	G76	2.465694307335374
G42	G89	2.4634888577349057
G61	G90	2.4621639794640493
G89	G58	2.4609328568590167
G15	G9	2.460728012622796
G90	G17	2.460417851127816
G35	G88	2.4604013313377218
G80	G63	2.458050278441105
G52	G79	2.457199324135092
G62	G71	2.456950292365582
G9	G12	2.4543746979192176
G42	G51	2.45368675470867
G20	G85	2.453440043881865
G14	G68	2.4534031449736524
G21	G13	2.453251967478123
G70	G1	2.4529645905436563
G90	G7	2.4529028187898603
G69	G70	2.452687211919236
G67	G71	2.449068229598591
G93	G43	2.4466398608908784
G88	G20	2.4462229075361885
G11	G13	2.4460581076366865
G80	G72	2.445210848545193
G73	G25	2.445007632604017
G16	G5	2.444222144737814
G41	G33	2.444173629903637
G61	G58	2.443559336654986
G89	G91	2.442872217957097
G83	G53	2.439943230231476
G78	G86	2.437522965177732
G41	G32	2.437032484723077
G95	G13	2.435264285752206
G68	G12	2.432679026550568
G98	G51	2.432155792983453
G82	G56	2.431688518012314
G43	G15	2.429755636713031
G1	G85	2.429560162303374
G10	G14	2.4288587579157386
G68	G41	2.4278829600876404
G28	G52	2.427548781438915
G60	G63	2.4274583069833
G27	G29	2.426087840000985
G54	G2	2.425732034817453
G68	G76	2.425589792076682
G26	G100	2.425265437833535
G95	G31	2.4226707573859523
G40	G98	2.4202349741961413
G28	G55	2.4184594895479155
G100	G48	2.4180249812500527
G20	G71	2.4175453892626035
G91	G7	2.4170202085467385
G14	G28	2.414134632739758
G88	G67	2.4128051781885533
G60	G86	2.4123732250352217
G88	G27	2.412293355415443
G96	G4	2.411065690406747
G93	G4	2.411047423497722
G55	G80	2.4107552533090444
G47	G67	2.4096542959943146
G80	G60	2.409614352429048
G51	G42	2.408178889299426
G95	G80	2.408134832449524
G24	G54	2.406085322289898
G13	G59	2.40585731072852
G55	G43	2.4057830106861315
G27	G10	2.404934789937924
G8	G69	2.4038779632480294
G30	G86	2.401746475744932
G43	G59	2.4015735269859237
G98	G61	2.400557756549994
G99	G48	2.399959294612146
G45	G2	2.39972024876832
G72	G80	2.3979825812411826
G8	G43	2.397710981820942
G28	G63	2.397087777332533
G79	G92	2.396473808471212
G37	G63	2.3960804972811607
G51	G27	2.394930588996293
G62	G4	2.3934716210048474
G58	G17	2.3919788107444697
G6	G43	2.388790783301284
G3	G10	2.38855308192762
G18	G79	2.3885353891063352
G40	G15	2.38579993849124
G60	G2	2.385577588866662
G83	G20	2.3842316487845068
G7	G79	2.382961109931614
G63	G62	2.382539391959512
G41	G84	2.381317521255044
G29	G30	2.3790329972416044
G41	G29	2.3785293038522357
G68	G42	2.3775878338297414
G29	G32	2.3770236120398427
G43	G77	2.376212369521972
G100	G89	2.374985847814223
G5	G61	2.3747302724433927
G31	G97	2.374428650455395
G2	G47	2.3743422787972266
G95	G71	2.373023440651616
G37	G3	2.3720978363612306
G10	G61	2.371274160984376
G92	G10	2.370019977800021
G1	G84	2.3686391171593826
G58	G91	2.3681753111327515
G39	G96	2.3632324395511946
G65	G73	2.3625107879561216
G56	G59	2.3616282755297187
G23	G94	2.3610071846231877
G58	G10	2.360647182432705
G6	G37	2.358294569309722
G65	G69	2.3562511759592155
G46	G10	2.3547474605022742
G83	G71	2.351802386805654
G96	G60	2.349662175700339
G27	G37	2.348888692455484
G15	G43	2.347960897317423
G63	G78	2.3460478499518658
G74	G69	2.3455494185288908
G28	G42	2.343013924211946
G79	G65	2.341674593122404
G63	G38	2.339605437934645
G65	G2	2.3395149477335284
G16	G46	2.337313410379349
G52	G17	2.336437810788349
G65	G81	2.3362087991714957
G92	G8	2.333752592321168
G26	G55	2.330117443349801
G64	G87	2.329996324544096
G89	G11	2.32947456512013
G81	G84	2.32846695412691
G52	G100	2.328042010831505
G47	G48	2.327144868457891
G94	G52	2.327086804544564
G72	G61	2.325076868254382
G30	G12	2.322608890134229
G49	G55	2.3213367909260767
G57	G75	2.318264237613928
G69	G93	2.317470588582867
G2	G3	2.3134857983421164
G29	G34	2.313210964253655
G58	G6	2.312943480047517
G20	G11	2.311622322583202
G70	G32	2.3115637548152907
G28	G73	2.310998472746056
G45	G33	2.306221923901988
G100	G43	2.306013025816748
G52	G13	2.3054888657139334
G35	G32	2.304599736236264
G12	G26	2.3045829670511853
G70	G80	2.3032837246078928
G99	G40	2.302437606072764
G1	G100	2.300857942600869
G11	G56	2.3006965205178216
G12	G58	2.29862616307278
G60	G52	2.297262163499608
G8	G28	2.294903230715977
G18	G89	2.29446366241227
G24	G73	2.2936320067701548
G84	G2	2.292242126909207
G83	G64	2.2887120095243114
G78	G5	2.2879985657323503
G37	G65	2.287549165740897
G54	G47	2.286934543239086
G86	G48	2.2848134462614844
G69	G2	2.284469142229835
G16	G85	2.283461892440182
G76	G77	2.2833864328069926
G86	G99	2.283305614274376
G94	G51	2.280281599758581
G4	G61	2.280269038858083
G89	G68	2.2800085640031025
G83	G10	2.279263833942391
G55	G52	2.2778129806145277
G59	G51	2.277160031439341
G7	G48	2.274047119444241
G98	G14	2.2724698804282677
G3	G59	2.27219867661986
G83	G84	2.2712474969755228
G10	G2	2.269657587906481
G16	G44	2.265617354971768
G43	G25	2.261823901159548
G20	G89	2.2605544480337394
G49	G74	2.2589803422145747
G74	G43	2.258229638959581
G48	G16	2.2573865664409984
G10	G21	2.256678946789116
G24	G10	2.254011485451556
G18	G9	2.2523413098466603
G34	G10	2.251174344849177
G62	G57	2.2501510847862627
G16	G37	2.2499725118335387
G74	G49	2.249171519591284
G18	G81	2.248052407802855
G69	G65	2.2477919536959607
G36	G26	2.243992533716689
G71	G100	2.241375267623719
G78	G82	2.241277752956897
G70	G79	2.240458655404702
G14	G67	2.24004629413202
G31	G86	2.239456874073315
G82	G7	2.239251568413848
G15	G74	2.2371883151483742
G55	G8	2.236219257393029
G91	G30	2.2353607739674173
G40	G49	2.234838455346847
G10	G91	2.2346608963169707
G27	G43	2.233882515202857
G5	G76	2.233134984859914
G58	G1	2.2298748269001702
G17	G99	2.2288314386850043
G10	G56	2.2256396892678025
G20	G98	2.224598839133968
G71	G83	2.2216294762880886
G61	G14	2.2188418582572886
G58	G26	2.218770069112885
G42	G46	2.2182783911724835
G52	G82	2.211996396301649
G25	G88	2.211261726276857
G52	G90	2.210846617763357
G3	G46	2.210640559049755
G31	G95	2.2067532525639697
G8	G56	2.2066905660895
G10	G67	2.2062753568034945
G32	G96	2.2037227335548635
G3	G99	2.2023051980803774
G20	G62	2.1993736136345903
G15	G84	2.198862403178403
G95	G4	2.198850886211649
G83	G96	2.1983213441589617
G35	G10	2.197670430390495
G78	G65	2.197263396645502
G72	G67	2.1968730813823254
G55	G31	2.1966579478422803
G22	G83	2.1958323383313063
G54	G80	2.19528224865716
G55	G2	2.1918376451587345
G99	G22	2.191780849147927
G63	G24	2.19026806704982
G79	G25	2.189296779636919
G84	G96	2.189076003602328
G50	G4	2.1888121019851945
G29	G10	2.188692306707656
G56	G81	2.1826826567341158
G76	G30	2.182280224186633
G33	G41	2.1815846914259254
G27	G99	2.1813380986963518
G33	G61	2.1803899063157908
G66	G53	2.1795646649577094
G24	G44	2.178383067585381
G22	G14	2.178358008327641
G71	G55	2.175722382196326
G96	G7	2.174750697042976
G51	G28	2.1745989718866494
G76	G96	2.17366540630631
G82	G65	2.1731801191189897
G26	G62	2.1708281748475837
G71	G52	2.170217933413741
G40	G6	2.169387184248846
G55	G39	2.169103527173651
G92	G72	2.167758896904862
G73	G63	2.1664918666741144
G86	G38	2.165978445956092
G12	G55	2.165596792837533
G11	G84	2.163905260312568
G65	G100	2.1635827963886745
G70	G38	2.16197142239233
G44	G38	2.1604319609772684
G54	G43	2.1598713469268778
G49	G77	2.1595717676230484
G87	G56	2.156933539380144
G48	G10	2.156234525137379
G88	G64	2.1556136082019277
G58	G64	2.1554495645885576
G16	G57	2.1548994710623424
G59	G74	2.151177371568519
G68	G52	2.151077411538739
G67	G78	2.15041205282424
G16	G63	2.149690052995412
G65	G90	2.149110670147413
G83	G74	2.1490006510458333
G21	G89	2.148460201402342
G93	G99	2.146980311854157
G56	G90	2.1457380168437643
G65	G33	2.145598733204742
G28	G41	2.145175604674717
G20	G3	2.1450768156311093
G50	G82	2.1447883360257496
G52	G4	2.143275569000077
G67	G1	2.140919176127436
G13	G55	2.1402809259118207
G3	G73	2.1399805282867104
G30	G54	2.1388395847368127
G9	G91	2.138760205129579
G88	G26	2.1367332786658357
G48	G35	2.1365351560843338
G38	G16	2.1343804541966604
G58	G33	2.1334275586577536
G11	G62	2.1328337926196443
G81	G14	2.1323613767701604
G25	G96	2.131358735094973
G68	G83	2.127262232810237
G74	G27	2.125971744549044
G55	G95	2.125655494402648
G4	G7	2.1232179059992142
G26	G27	2.123179555346457
G93	G32	2.122436682421947
G74	G19	2.1220207896268617
G62	G78	2.120631073686525
G3	G92	2.1198036382362515
G19	G6	2.117949532978121
G9	G42	2.117035848413977
G100	G1	2.114654410938527
G4	G8	2.112550040922233
G45	G31	2.111779837871044
G74	G88	2.111387562050932
G18	G44	2.110355024038409
G2	G32	2.109051679074362
G38	G9	2.107912717899284
G54	G76	2.106338634093038
G57	G94	2.1059977212492216
G44	G6	2.1058524193795143
G64	G84	2.105807496446863
G60	G72	2.1048792711139725
G78	G75	2.1038381452432287
G89	G96	2.101947341732118
G69	G91	2.10058312243625
G99	G81	2.0954940452620394
G24	G21	2.0953225694810187
G88	G95	2.095112304589429
G62	G30	2.0944960440500253
G28	G10	2.0937949567108314
G55	G82	2.092652991299998
G71	G82	2.09197266073737
G96	G78	2.0901499344498204
G23	G10	2.0863307470411563
G16	G100	2.084612493328296
G71	G86	2.0834610211060323
G13	G27	2.081948410873002
G72	G57	2.0809562498415817
G61	G43	2.080800498966047
G21	G20	2.08039251677105
G10	G3	2.0745446588650647
G48	G96	2.0740760566496306
G83	G24	2.0739021727603038
G22	G35	2.073417164042869
G30	G52	2.071435729722219
G8	G94	2.069624461330421
G1	G72	2.069360159157739
G91	G10	2.0692093104436045
G44	G52	2.0689471511092155
G34	G93	2.068196451562131
G12	G30	2.067953525588879
G77	G1	2.066746688205706
G97	G55	2.0657991686883124
G87	G60	2.062664189918206
G68	G43	2.0623467490783334
G82	G69	2.0615002140873684
G100	G74	2.061243396439265
G90	G32	2.0594496484291995
G38	G1	2.056912847312201
G37	G8	2.056771904887627
G39	G33	2.056208679926876
G76	G53	2.054277230588046
G12	G76	2.0535680785931847
G37	G98	2.0532485372107865
G50	G62	2.0529942421914225
G18	G16	2.052674579191263
G93	G70	2.0526280010539426
G73	G8	2.0520571264382825
G62	G60	2.05188543209148
G50	G5	2.0504833565143787
G27	G86	2.049571638393459
G10	G44	2.04818522734148
G64	G37	2.046057537512432
G39	G51	2.0460167464954866
G69	G8	2.0453496385021386
G58	G3	2.0449698761592536
G83	G19	2.044137296591312
G71	G56	2.0434369505433088
G21	G44	2.0388525586359134
G57	G20	2.038042780889898
G28	G48	2.0379178327155776
G52	G96	2.035670307976237
G7	G83	2.0343989337349706
G96	G38	2.0338086969007496
G69	G64	2.0331360419378464
G1	G49	2.033011930319672
G61	G99	2.032780160678892
G27	G13	2.031439613518048
G71	G39	2.029542144759338
G93	G15	2.0286695746624863
G11	G37	2.028076893185491
G67	G10	2.0277255235993947
G51	G8	2.027410763063426
G41	G68	2.026922292924373
G89	G17	2.025824894915245
G91	G60	2.0242802045972823
G15	G50	2.021873408778292
G37	G29	2.021545877932433
G71	G51	2.0214214072252448
G87	G42	2.019579599959109
G68	G18	2.019075263209761
G94	G79	2.0187194172531453
G37	G53	2.0177979292233057
G5	G63	2.017276524903282
G89	G28	2.015133669679644
G15	G3	2.013774864470695
G98	G65	2.0124819918372507
G24	G42	2.00982653777916
G91	G8	2.0096300469016937
G92	G57	2.0093763677925844
G99	G44	2.009255632302306
G67	G75	2.0090335688875847
G92	G38	2.007186001712258
G48	G58	2.0035547697891327
G72	G91	2.0017180956229965
G46	G66	1.9997081758587567
G64	G10	1.999376545486036
G93	G63	1.997276266786712
G96	G20	1.995070641831684
G47	G100	1.9950205718149527
G67	G20	1.994365830639436
G18	G85	1.993198603239415
G18	G100	1.9925499623694465
G97	G43	1.991371429847912
G11	G9	1.990774218183745
G15	G30	1.990425019385712
G16	G25	1.9884923707113789
G86	G44	1.9881789661751448
G38	G79	1.9878861889500496
G34	G4	1.987765313844194
G41	G55	1.9865192642973355
G28	G87	1.985896150249212
G20	G60	1.9849190631945628
G79	G60	1.9839325123003653
G63	G72	1.9825393633587292
G84	G71	1.9823710299741155
G25	G89	1.9822315968878457
G65	G57	1.9815317339154552
G65	G38	1.9811285098785256
G30	G26	1.9805979439602217
G14	G41	1.9798194323079072
G24	G37	1.979717315395131
G89	G48	1.979433320627168
G46	G42	1.9791232270820631
G2	G50	1.978218016423398
G88	G56	1.9775938428831723
G28	G86	1.9774927344588271
G24	G67	1.9774255030325227
G64	G48	1.9764452995950108
G67	G56	1.9764250590452384
G93	G65	1.9762941435558372
G13	G10	1.975904363106873
G82	G15	1.974528992889219
G47	G62	1.9743739035985544
G15	G63	1.9727145329136595
G28	G3	1.9722794895926168
G60	G89	1.9694972387578875
G74	G4	1.9674994283227256
G35	G91	1.964074299359276
G65	G49	1.9612622668484871
G100	G22	1.961172076702097
G43	G4	1.960905966138344
G83	G41	1.9608371805539944
G81	G98	1.9604644669434448
G23	G40	1.9596824773593011
G8	G23	1.9596159662117776
G37	G52	1.9565106623025372
G44	G2	1.955858116761988
G35	G26	1.9557023814515269
G24	G26	1.9541028666566231
G78	G74	1.9537138351474392
G73	G96	1.952429049532756
G5	G38	1.9502612024213244
G10	G39	1.9487900670563725
G43	G40	1.9487542979600372
G18	G26	1.9477180042134064
G83	G6	1.9469668528840092
G3	G67	1.946618330830183
G60	G20	1.9464888884698632
G71	G38	1.945910350595452
G47	G77	1.9450844739686648
G63	G67	1.944945743195503
G77	G2	1.94315645374188
G45	G32	1.9429351780454616
G23	G62	1.9425234036540109
G59	G75	1.942352103567236
G89	G50	1.9422785116525971
G99	G91	1.9418184054469103
G88	G65	1.940062704574466
G5	G77	1.939806039081151
G48	G55	1.9376654245286964
G30	G74	1.937307221539869
G62	G1	1.9343099173154648
G78	G93	1.9336184743612612
G68	G26	1.9330771230099093
G65	G37	1.9329587403680768
G80	G81	1.93128713976036
G6	G91	1.9298189859045145
G43	G3	1.9291460755448135
G44	G48	1.9289001479031225
G32	G15	1.9262874711616127
G96	G10	1.925995430699453
G76	G97	1.9235718939591115
G36	G42	1.9229472684753168
G15	G56	1.9224809771444664
G56	G94	1.922213511545361
G57	G30	1.9220511465541683
G41	G59	1.922029788073048
G55	G22	1.9219227366709275
G56	G8	1.9212060034398577
G30	G24	1.9205711161030667
G2	G65	1.9204795630836848
G14	G37	1.919335558724916
G33	G99	1.918015982990523
G19	G14	1.9177944637528448
G93	G61	1.917723629800272
G80	G56	1.9170800259289749
G67	G50	1.9169055496097984
G21	G23	1.9128617104615095
G61	G79	1.9122197069849165
G39	G57	1.9098632532610451
G4	G95	1.907841468853116
G67	G92	1.9076598919518104
G44	G55	1.9074410164273436
G30	G82	1.9070939759698615
G89	G25	1.9055429954375611
G93	G18	1.9029922414963665
G8	G18	1.902337845696879
G15	G41	1.902029823716438
G78	G96	1.9009877893882807
G31	G79	1.899565271456065
G20	G25	1.8993296458354445
G5	G81	1.8992647392141264
G62	G55	1.89920340538754
G92	G41	1.8989977803038955
G24	G5	1.8987330969285667
G60	G61	1.8980897210403016
G74	G96	1.8977313034862089
G42	G48	1.8972541710800144
G22	G91	1.8926549490998827
G52	G10	1.8900728813160843
G4	G14	1.885803486475285
G39	G14	1.8855079869776012
G74	G18	1.885043224483058
G47	G69	1.8849065555368576
G68	G94	1.8838136056289436
G77	G17	1.881977852758307
G47	G11	1.8819306001031677
G91	G31	1.88167112903418
G58	G12	1.881195096851221
G45	G49	1.880827760183508
G29	G7	1.8797411477723265
G9	G80	1.879147535940528
G13	G31	1.8784029697122908
G65	G19	1.876921730485789
G47	G99	1.8769069367949287
G50	G54	1.8762825090614272
G82	G42	1.8762418865636163
G37	G86	1.8743922696452944
G37	G38	1.8743247907613636
G55	G16	1.872774241735417
G71	G14	1.8721918050009947
G99	G59	1.872161900713163
G55	G61	1.87203677985144
G50	G9	1.8717147611666016
G76	G56	1.870610080233872
G97	G71	1.869537101471061
G73	G37	1.868862501883913
G87	G50	1.868762992040132
G42	G3	1.868632487038964
G74	G91	1.8682322233153927
G11	G31	1.8673294548503856
G77	G12	1.866756661640836
G28	G61	1.866008318216664
G89	G5	1.8653460037915468
G35	G94	1.864856269566072
G18	G86	1.8644960128384112
G65	G99	1.8635360130455365
G23	G83	1.8615433439076727
G83	G47	1.860757850165579
G78	G7	1.8604574984940412
G73	G75	1.8590790485832875
G94	G42	1.858173074942434
G20	G58	1.8576053458540136
G46	G3	1.857269514327489
G55	G70	1.8566828458818043
G52	G59	1.8562191800934609
G82	G9	1.854117731829708
G51	G80	1.8538483133858272
G4	G49	1.8527615955130887
G20	G27	1.852376652761868
G87	G96	1.8523742563337229
G3	G53	1.852229891013475
G23	G53	1.8521591359548808
G9	G44	1.8503528600208476
G43	G74	1.8502792535294563
G71	G59	1.8491358867044572
G68	G15	1.8481917096154143
G92	G3	1.8473556966686804
G32	G49	1.8470720460444163
G61	G78	1.846670703364884
G100	G56	1.845880087489717
G45	G9	1.8457118689992984
G60	G94	1.844758386579154
G25	G29	1.8444369013411668
G44	G76	1.8440475479483391
G5	G19	1.843809499256736
G24	G51	1.8437155729940908
G34	G44	1.8434217223876737
G64	G70	1.841956630778332
G84	G70	1.8418854888244425
G44	G24	1.8414160333708556
G28	G33	1.8405705685786455
G83	G23	1.838337082190996
G36	G69	1.8379657052061036
G58	G9	1.8374189243217625
G92	G78	1.8370483244624172
